driver_id/$oid;lat;lng;timestamp/$date
58ec08ac4b82fb001143771c;-6,2296351;106,906764;2017-04-13T05:02:18.448Z
58eb8d999c0e7a0011a25328;-6,1940622;106,8205571;2017-04-13T05:03:48.114Z
58eb8d999c0e7a0011a25328;-6,1951054;106,8203727;2017-04-13T05:04:48.335Z
58eb8da39c0e7a0011a25329;-6,2335542;106,9907796;2017-04-13T05:05:10.160Z
58eb8da39c0e7a0011a25329;-6,2276084;106,981795;2017-04-13T05:06:11.510Z
58eb8d8b9c0e7a0011a25327;-6,2740174;106,8208797;2017-04-13T05:06:57.082Z
58eb8da39c0e7a0011a25329;-6,2264054;106,9797333;2017-04-13T05:07:33.705Z
58eb8da39c0e7a0011a25329;-6,2264054;106,9797333;2017-04-13T05:09:07.602Z
58eb8d999c0e7a0011a25328;-6,1936692;106,8203727;2017-04-13T05:09:39.423Z
58eb8da39c0e7a0011a25329;-6,2264054;106,9797333;2017-04-13T05:10:10.326Z
58eb8d999c0e7a0011a25328;-6,1940622;106,8205571;2017-04-13T05:10:40.130Z
58eb8da39c0e7a0011a25329;-6,2264054;106,9797333;2017-04-13T05:11:11.984Z
58eb8d999c0e7a0011a25328;-6,1942217;106,8205571;2017-04-13T05:11:40.309Z
58eb8da39c0e7a0011a25329;-6,2264054;106,9797333;2017-04-13T05:12:47.865Z
58eb8d8b9c0e7a0011a25327;-6,1948072;106,8197274;2017-04-13T05:42:46.604Z
58eb8d8b9c0e7a0011a25327;-6,1948072;106,8197274;2017-04-13T05:42:46.604Z
58eb8d8b9c0e7a0011a25327;-6,1946476;106,8197274;2017-04-13T05:43:49.761Z
58eb8d8b9c0e7a0011a25327;-6,1946476;106,8197274;2017-04-13T05:43:49.761Z
58eb8d8b9c0e7a0011a25327;-6,194686;106,8197735;2017-04-13T05:45:23.530Z
58eb8d8b9c0e7a0011a25327;-6,194686;106,8197735;2017-04-13T05:45:23.530Z
58eb8d8b9c0e7a0011a25327;-6,1947244;106,8198196;2017-04-13T05:46:25.686Z
58eb8d8b9c0e7a0011a25327;-6,1947274;106,8197274;2017-04-13T05:47:26.943Z
58eb8d8b9c0e7a0011a25327;-6,194488;106,8197274;2017-04-13T05:48:27.168Z
58eb8d8b9c0e7a0011a25327;-6,1947304;106,8196353;2017-04-13T05:49:27.372Z
58eb8d8b9c0e7a0011a25327;-6,1948072;106,8197274;2017-04-13T05:50:28.687Z
58eb8d8b9c0e7a0011a25327;-6,194686;106,8197735;2017-04-13T05:51:29.023Z
58eb8d8b9c0e7a0011a25327;-6,1948072;106,8197274;2017-04-13T05:52:29.293Z
58eb8d8b9c0e7a0011a25327;-6,1949698;106,8196353;2017-04-13T05:53:29.518Z
58eb8d8b9c0e7a0011a25327;-6,1949758;106,8194509;2017-04-13T05:54:30.765Z
58eb8d8b9c0e7a0011a25327;-6,1955487;106,8202344;2017-04-13T05:55:31.039Z
58eb8d8b9c0e7a0011a25327;-6,1955487;106,8202344;2017-04-13T05:56:31.278Z
58eb8d8b9c0e7a0011a25327;-6,1955487;106,8202344;2017-04-13T05:57:31.560Z
58ec08ac4b82fb001143771c;-6,2282461;106,9177025;2017-04-13T05:59:03.502Z
58eb8da39c0e7a0011a25329;-6,2294623;106,9836399;2017-04-13T06:29:22.493Z
58eb8d999c0e7a0011a25328;-6,1947334;106,8195431;2017-04-13T07:02:49.119Z
58ec08ac4b82fb001143771c;-6,2280741;106,9190753;2017-04-13T07:05:14.665Z
58eb8d999c0e7a0011a25328;-6,1947334;106,8195431;2017-04-13T07:05:32.390Z
58eb8d999c0e7a0011a25328;-6,1959543;106,819078;2017-04-13T07:07:33.264Z
58eb8d999c0e7a0011a25328;-6,1954106;106,8183447;2017-04-13T07:08:34.436Z
58eb8d999c0e7a0011a25328;-6,1977787;106,8158405;2017-04-13T07:11:39.130Z
58eb8d999c0e7a0011a25328;-6,1977787;106,8158405;2017-04-13T07:12:44.180Z
58eb8d999c0e7a0011a25328;-6,20742;106,8171463;2017-04-13T07:15:02.354Z
58eb8da39c0e7a0011a25329;-6,2291554;106,9832709;2017-04-13T07:16:27.532Z
58eb8d999c0e7a0011a25328;-6,2114017;106,8174229;2017-04-13T07:17:05.664Z
58eb8da39c0e7a0011a25329;-6,2294502;106,9840089;2017-04-13T07:17:41.768Z
58eb8da39c0e7a0011a25329;-6,2291554;106,9832709;2017-04-13T07:19:04.669Z
58eb8d999c0e7a0011a25328;-6,2242318;106,8254428;2017-04-13T07:19:09.360Z
58eb8d999c0e7a0011a25328;-6,2263328;106,8332325;2017-04-13T07:20:10.147Z
58eb8da39c0e7a0011a25329;-6,2294623;106,9836399;2017-04-13T07:21:00.707Z
58eb8d999c0e7a0011a25328;-6,2249098;106,8401467;2017-04-13T07:21:10.285Z
58eb8d999c0e7a0011a25328;-6,2249098;106,8401467;2017-04-13T07:22:11.472Z
58eb8d999c0e7a0011a25328;-6,2229958;106,8474299;2017-04-13T07:23:12.107Z
58eb8d999c0e7a0011a25328;-6,2239366;106,8490522;2017-04-13T07:24:42.563Z
58eb8d999c0e7a0011a25328;-6,2236511;106,8493659;2017-04-13T07:25:11.124Z
58eb8d999c0e7a0011a25328;-6,2235238;106,8495964;2017-04-13T07:26:12.121Z
58eb8d999c0e7a0011a25328;-6,2242581;106,8527771;2017-04-13T07:28:12.039Z
58eb8d999c0e7a0011a25328;-6,2319226;106,8491819;2017-04-13T07:29:12.165Z
58eb8d999c0e7a0011a25328;-6,2319226;106,8491819;2017-04-13T07:31:33.396Z
58eb8d999c0e7a0011a25328;-6,2247756;106,8704444;2017-04-13T07:32:43.116Z
58eb8d999c0e7a0011a25328;-6,2246579;106,8710787;2017-04-13T07:34:37.944Z
58eb8d999c0e7a0011a25328;-6,1590831;106,7147167;2017-04-13T07:35:39.110Z
58eb8da39c0e7a0011a25329;-6,2409076;107,0043044;2017-04-13T07:36:15.598Z
58eb8da39c0e7a0011a25329;-6,2409076;107,0043044;2017-04-13T07:36:30.281Z
58eb8d999c0e7a0011a25328;-6,224988;106,8733135;2017-04-13T07:36:43.123Z
58eb8d999c0e7a0011a25328;-6,224988;106,8733135;2017-04-13T07:37:44.310Z
58eb8d999c0e7a0011a25328;-6,224988;106,8733135;2017-04-13T07:38:44.464Z
58eb8d999c0e7a0011a25328;-6,224988;106,8733135;2017-04-13T07:38:44.464Z
58eb8da39c0e7a0011a25329;-6,2430807;107,0061495;2017-04-13T07:38:57.363Z
58eb8d999c0e7a0011a25328;-6,2253654;106,8787317;2017-04-13T07:39:44.615Z
58eb8d999c0e7a0011a25328;-6,2253654;106,8787317;2017-04-13T07:39:44.615Z
58eb8da39c0e7a0011a25329;-6,2430807;107,0061495;2017-04-13T07:40:39.403Z
58eb8d999c0e7a0011a25328;-6,3062168;106,7571355;2017-04-13T07:40:46.164Z
58eb8d999c0e7a0011a25328;-6,3062168;106,7571355;2017-04-13T07:40:46.164Z
58eb8d999c0e7a0011a25328;-6,3062168;106,7571355;2017-04-13T07:41:46.267Z
58eb8d999c0e7a0011a25328;-6,3062168;106,7571355;2017-04-13T07:41:46.267Z
58eb8da39c0e7a0011a25329;-6,2430807;107,0061495;2017-04-13T07:42:01.513Z
58eb8d999c0e7a0011a25328;-6,3062168;106,7571355;2017-04-13T07:42:37.821Z
58eb8da39c0e7a0011a25329;-6,2430807;107,0061495;2017-04-13T07:43:01.826Z
58eb8d999c0e7a0011a25328;-6,2295843;106,8947793;2017-04-13T07:43:40.180Z
58eb8d999c0e7a0011a25328;-6,2294578;106,9010182;2017-04-13T07:44:44.161Z
58eb8d999c0e7a0011a25328;-6,2295766;106,9054222;2017-04-13T07:45:45.190Z
58eb8d999c0e7a0011a25328;-6,2295547;106,9068105;2017-04-13T07:46:46.151Z
58eb8d999c0e7a0011a25328;-6,2295547;106,9068105;2017-04-13T07:47:47.127Z
58eb8d999c0e7a0011a25328;-6,2295547;106,9068105;2017-04-13T07:48:43.102Z
58eb8d999c0e7a0011a25328;-6,2291486;106,913081;2017-04-13T07:49:44.344Z
58eb8d999c0e7a0011a25328;-6,2308647;106,9143588;2017-04-13T07:50:45.128Z
58eb8d999c0e7a0011a25328;-6,2308647;106,9143588;2017-04-13T07:51:45.266Z
58eb8d999c0e7a0011a25328;-6,228911;106,9146909;2017-04-13T07:55:01.265Z
58eb8d999c0e7a0011a25328;-6,2278025;106,9191946;2017-04-13T07:56:02.518Z
58eb8d999c0e7a0011a25328;-6,2278025;106,9191946;2017-04-13T07:57:03.161Z
58eb8d999c0e7a0011a25328;-6,2278025;106,9191946;2017-04-13T07:57:03.161Z
58eb8d999c0e7a0011a25328;-6,2276848;106,9206342;2017-04-13T07:58:04.163Z
58eb8d999c0e7a0011a25328;-6,2276848;106,9206342;2017-04-13T07:58:04.163Z
58eb8d999c0e7a0011a25328;-6,186391;107,0374216;2017-04-13T07:59:06.164Z
58eb8d999c0e7a0011a25328;-6,186391;107,0374216;2017-04-13T07:59:06.164Z
58eb8d999c0e7a0011a25328;-6,2276552;106,9220701;2017-04-13T08:06:11.482Z
58eb8d999c0e7a0011a25328;-6,2276552;106,9220701;2017-04-13T08:06:11.482Z
58eb8d999c0e7a0011a25328;-6,2276552;106,9220701;2017-04-13T08:07:12.142Z
58eb8d999c0e7a0011a25328;-6,2272985;106,9324815;2017-04-13T08:09:16.856Z
58eb8d999c0e7a0011a25328;-6,2252989;106,9436586;2017-04-13T08:12:18.237Z
58eb8d999c0e7a0011a25328;-6,2252989;106,9436586;2017-04-13T08:13:18.352Z
58eb8d999c0e7a0011a25328;-6,2411176;106,9427586;2017-04-13T08:17:59.115Z
58eb8d999c0e7a0011a25328;-6,2411176;106,9427586;2017-04-13T08:17:59.115Z
58eb8d999c0e7a0011a25328;-6,2411176;106,9427586;2017-04-13T08:18:58.139Z
58eb8d999c0e7a0011a25328;-6,2411176;106,9427586;2017-04-13T08:18:58.139Z
58eb8d999c0e7a0011a25328;-6,24795;106,9421497;2017-04-13T08:19:59.163Z
58eb8d999c0e7a0011a25328;-6,24795;106,9421497;2017-04-13T08:19:59.163Z
58eb8d999c0e7a0011a25328;-6,24795;106,9421497;2017-04-13T08:20:56.871Z
58eb8d999c0e7a0011a25328;-6,24795;106,9421497;2017-04-13T08:20:56.871Z
58eb8d999c0e7a0011a25328;-6,2498127;106,9436539;2017-04-13T08:21:58.126Z
58eb8d999c0e7a0011a25328;-6,2494904;106,9437461;2017-04-13T08:22:58.279Z
58eb8d999c0e7a0011a25328;-6,2497091;106,943856;2017-04-13T08:23:59.154Z
58eb8d999c0e7a0011a25328;-6,2494904;106,9437461;2017-04-13T08:25:00.136Z
58eb8d999c0e7a0011a25328;-6,2494904;106,9437461;2017-04-13T08:25:57.103Z
58eb8d999c0e7a0011a25328;-6,249665;106,94521;2017-04-13T08:26:57.246Z
58eb8d999c0e7a0011a25328;-6,2496985;106,9454427;2017-04-13T08:27:57.419Z
58eb8d999c0e7a0011a25328;-6,2497488;106,9455908;2017-04-13T08:28:59.161Z
58eb8d999c0e7a0011a25328;-6,2496388;106,9465726;2017-04-13T08:29:57.123Z
58eb8d999c0e7a0011a25328;-6,2496144;106,9480512;2017-04-13T08:30:58.354Z
58ec08ac4b82fb001143771c;-6,2287731;106,9172309;2017-04-13T08:31:37.188Z
58eb8d999c0e7a0011a25328;-6,2494484;106,9490384;2017-04-13T08:31:59.193Z
58eb8d999c0e7a0011a25328;-6,2500893;106,9501575;2017-04-13T08:32:57.146Z
58eb8d999c0e7a0011a25328;-6,2494135;106,9504932;2017-04-13T08:33:57.319Z
58eb8d999c0e7a0011a25328;-6,2812135;106,974277;2017-04-13T08:34:59.156Z
58eb8d999c0e7a0011a25328;-6,2503053;106,9511151;2017-04-13T08:35:57.125Z
58eb8d999c0e7a0011a25328;-6,2503053;106,9511151;2017-04-13T08:36:58.112Z
58eb8d999c0e7a0011a25328;-6,2503053;106,9511151;2017-04-13T08:38:00.184Z
58eb8d999c0e7a0011a25328;-6,2503053;106,9511151;2017-04-13T08:38:56.862Z
58eb8d999c0e7a0011a25328;-6,2503053;106,9511151;2017-04-13T08:39:58.144Z
58eb8d999c0e7a0011a25328;-6,2497005;106,9536638;2017-04-13T08:40:59.134Z
58eb8d999c0e7a0011a25328;-6,2497069;106,9547736;2017-04-13T08:41:57.099Z
58eb8d999c0e7a0011a25328;-6,2497069;106,9547736;2017-04-13T08:42:59.120Z
58eb8d999c0e7a0011a25328;-6,2496368;106,9553688;2017-04-13T08:43:57.162Z
58eb8d999c0e7a0011a25328;-6,2496368;106,9553688;2017-04-13T08:44:57.306Z
58eb8d999c0e7a0011a25328;-6,2496368;106,9553688;2017-04-13T08:45:57.454Z
58eb8d999c0e7a0011a25328;-6,2492514;106,9573742;2017-04-13T08:46:59.148Z
58eb8d999c0e7a0011a25328;-6,2496368;106,9553688;2017-04-13T08:47:57.132Z
58eb8d999c0e7a0011a25328;-6,2506753;106,9603114;2017-04-13T08:48:57.263Z
58eb8d999c0e7a0011a25328;-6,248883;106,959598;2017-04-13T08:49:58.450Z
58eb8d999c0e7a0011a25328;-6,2489162;106,9618615;2017-04-13T08:50:58.575Z
58eb8d999c0e7a0011a25328;-6,249032;106,9642287;2017-04-13T08:53:25.440Z
58eb8d999c0e7a0011a25328;-6,2492497;106,9644925;2017-04-13T08:54:27.168Z
58eb8d999c0e7a0011a25328;-6,2499224;106,9663272;2017-04-13T08:55:28.147Z
58eb8d999c0e7a0011a25328;-6,2490994;106,9677591;2017-04-13T08:56:30.232Z
58ec08ac4b82fb001143771c;-6,2283933;106,9190753;2017-04-13T08:56:44.145Z
58eb8d999c0e7a0011a25328;-6,2490994;106,9677591;2017-04-13T08:57:31.254Z
58eb8d999c0e7a0011a25328;-6,2491676;106,9696445;2017-04-13T08:58:32.108Z
58eb8d999c0e7a0011a25328;-6,2491676;106,9696445;2017-04-13T08:59:33.254Z
58eb8da39c0e7a0011a25329;-6,2409076;107,0043044;2017-04-13T08:59:53.060Z
58eb8d999c0e7a0011a25328;-6,2485435;106,9727373;2017-04-13T09:00:34.303Z
58eb8d999c0e7a0011a25328;-6,2485435;106,9727373;2017-04-13T09:01:35.117Z
58eb8da39c0e7a0011a25329;-6,2409076;107,0043044;2017-04-13T09:01:36.548Z
58eb8d999c0e7a0011a25328;-6,2485435;106,9727373;2017-04-13T09:02:37.338Z
58eb8d999c0e7a0011a25328;-6,2474201;106,9751868;2017-04-13T09:03:38.180Z
58eb8d999c0e7a0011a25328;-6,2476886;106,9765352;2017-04-13T09:04:26.303Z
58eb8d999c0e7a0011a25328;-6,2476071;106,9783967;2017-04-13T09:06:32.593Z
58eb8d999c0e7a0011a25328;-6,2476526;106,9800884;2017-04-13T09:07:33.192Z
58eb8d999c0e7a0011a25328;-6,2478475;106,9802268;2017-04-13T09:09:37.430Z
58eb8d999c0e7a0011a25328;-6,2492976;106,9854631;2017-04-13T09:10:39.156Z
58eb8d999c0e7a0011a25328;-6,2492976;106,9854631;2017-04-13T09:11:40.386Z
58eb8d999c0e7a0011a25328;-6,2482857;106,9863919;2017-04-13T09:12:41.183Z
58ec08ac4b82fb001143771c;-6,2280741;106,9190753;2017-04-13T09:22:40.671Z
58ec08ac4b82fb001143771c;-6,2280741;106,9190753;2017-04-13T09:36:55.907Z
58ec08ac4b82fb001143771c;-6,2283933;106,9190753;2017-04-13T09:51:36.660Z
58eb8da39c0e7a0011a25329;-6,2431762;106,9936029;2017-04-13T09:55:44.408Z
58eb8da39c0e7a0011a25329;-6,2327416;106,9906509;2017-04-13T09:57:11.574Z
58eb8da39c0e7a0011a25329;-6,2327416;106,9906509;2017-04-13T09:57:59.801Z
58eb8da39c0e7a0011a25329;-6,2315381;106,9884369;2017-04-13T09:59:46.980Z
58eb8da39c0e7a0011a25329;-6,2315381;106,9884369;2017-04-13T10:00:47.143Z
58eb8da39c0e7a0011a25329;-6,2315381;106,9884369;2017-04-13T10:01:59.881Z
58eb8d8b9c0e7a0011a25327;-6,2977419;107,0234944;2017-04-13T10:02:23.676Z
58eb8d8b9c0e7a0011a25327;-6,2977419;107,0234944;2017-04-13T10:03:24.006Z
58eb8d8b9c0e7a0011a25327;-6,2977419;107,0234944;2017-04-13T10:04:24.958Z
58eb8d8b9c0e7a0011a25327;-6,2976926;107,0249706;2017-04-13T10:04:57.687Z
58ec08ac4b82fb001143771c;-6,2280741;106,9190753;2017-04-13T10:06:38.102Z
58eb8d8b9c0e7a0011a25327;-6,2976926;107,0249706;2017-04-13T10:06:58.333Z
58eb8d8b9c0e7a0011a25327;-6,2975469;107,0179176;2017-04-13T10:08:58.566Z
58eb8d8b9c0e7a0011a25327;-6,2977419;107,0234944;2017-04-13T10:10:23.576Z
58eb8d8b9c0e7a0011a25327;-6,2977419;107,0234944;2017-04-13T10:11:36.025Z
58eb8d8b9c0e7a0011a25327;-6,2975469;107,0179176;2017-04-13T10:13:13.777Z
58eb8d8b9c0e7a0011a25327;-6,2977419;107,0234944;2017-04-13T10:14:50.529Z
58eb8d8b9c0e7a0011a25327;-6,2977419;107,0234944;2017-04-13T10:15:50.755Z
58eb8d8b9c0e7a0011a25327;-6,2977419;107,0234944;2017-04-13T10:17:51.031Z
58ec08ac4b82fb001143771c;-6,228357;106,920182;2017-04-13T10:22:05.338Z
58eb8d8b9c0e7a0011a25327;-6,2977419;107,0234944;2017-04-13T10:22:34.032Z
58eb8d8b9c0e7a0011a25327;-6,2977157;107,0254781;2017-04-13T10:24:26.371Z
58eb8d8b9c0e7a0011a25327;-6,2967203;107,0230194;2017-04-13T10:25:26.637Z
58eb8d8b9c0e7a0011a25327;-6,2977419;107,0234944;2017-04-13T10:26:27.334Z
58eb8d8b9c0e7a0011a25327;-6,294174;107,0311063;2017-04-13T10:27:41.309Z
58eb8d8b9c0e7a0011a25327;-6,2913547;107,0318444;2017-04-13T10:28:56.854Z
58ec08ac4b82fb001143771c;-6,2280741;106,9190753;2017-04-13T10:36:36.609Z
58eb8d999c0e7a0011a25328;-6,2979349;107,0264328;2017-04-13T10:41:47.282Z
58eb8d8b9c0e7a0011a25327;-6,2721897;107,0464213;2017-04-13T10:42:38.405Z
58eb8d999c0e7a0011a25328;-6,2988725;107,0296665;2017-04-13T10:42:48.124Z
58eb8d999c0e7a0011a25328;-6,2958919;107,0308677;2017-04-13T10:43:49.103Z
58eb8d8b9c0e7a0011a25327;-6,2727336;107,0456387;2017-04-13T10:44:41.487Z
58eb8d999c0e7a0011a25328;-6,2925503;107,0314011;2017-04-13T10:44:52.139Z
58eb8d8b9c0e7a0011a25327;-6,2722242;107,0495712;2017-04-13T10:45:20.488Z
58eb8d999c0e7a0011a25328;-6,2870063;107,0329517;2017-04-13T10:45:58.670Z
58eb8d8b9c0e7a0011a25327;-6,3006057;106,9862427;2017-04-13T10:46:42.822Z
58eb8d999c0e7a0011a25328;-6,286799;107,0331823;2017-04-13T10:47:00.246Z
58eb8d999c0e7a0011a25328;-6,2848414;107,0356274;2017-04-13T10:47:47.118Z
58eb8d8b9c0e7a0011a25327;-6,2720091;107,0482223;2017-04-13T10:48:22.323Z
58eb8d999c0e7a0011a25328;-6,2848414;107,0356274;2017-04-13T10:48:48.154Z
58eb8d8b9c0e7a0011a25327;-6,2812516;107,0946017;2017-04-13T10:49:23.349Z
58eb8d999c0e7a0011a25328;-6,2848414;107,0356274;2017-04-13T10:49:50.154Z
58eb8d999c0e7a0011a25328;-6,2763563;107,0418102;2017-04-13T10:50:51.403Z
58eb8d999c0e7a0011a25328;-6,275084;107,0450833;2017-04-13T10:51:51.566Z
58eb8d999c0e7a0011a25328;-6,279467;107,0402643;2017-04-13T10:52:51.682Z
58eb8d999c0e7a0011a25328;-6,279467;107,0402643;2017-04-13T11:06:29.291Z
58eb8d999c0e7a0011a25328;-6,2738842;107,0540205;2017-04-13T11:09:39.966Z
58eb8d999c0e7a0011a25328;-6,2721532;107,0489324;2017-04-13T11:10:41.217Z
58eb8d999c0e7a0011a25328;-6,2721532;107,0489324;2017-04-13T11:11:42.129Z
58ec08ac4b82fb001143771c;-6,2280741;106,9190753;2017-04-13T11:12:28.014Z
58eb8d999c0e7a0011a25328;-6,2721532;107,0489324;2017-04-13T11:22:07.126Z
58eb8d999c0e7a0011a25328;-6,2721532;107,0489324;2017-04-13T11:22:07.126Z
58eb8d999c0e7a0011a25328;-6,2721532;107,0489324;2017-04-13T11:22:07.126Z
58eb8d999c0e7a0011a25328;-6,2721532;107,0489324;2017-04-13T11:23:07.354Z
58eb8d999c0e7a0011a25328;-6,2721532;107,0489324;2017-04-13T11:23:07.354Z
58eb8d999c0e7a0011a25328;-6,2721532;107,0489324;2017-04-13T11:23:07.354Z
58eb8d8b9c0e7a0011a25327;-6,2722242;107,0495712;2017-04-13T11:23:18.895Z
58eb8d999c0e7a0011a25328;-6,2721532;107,0489324;2017-04-13T11:24:08.136Z
58eb8d999c0e7a0011a25328;-6,2721532;107,0489324;2017-04-13T11:24:08.136Z
58eb8d999c0e7a0011a25328;-6,2721532;107,0489324;2017-04-13T11:24:08.136Z
58eb8d8b9c0e7a0011a25327;-6,2812516;107,0946017;2017-04-13T11:25:23.916Z
58eb8d8b9c0e7a0011a25327;-6,2812516;107,0946017;2017-04-13T11:26:27.865Z
58eb8d8b9c0e7a0011a25327;-6,2812516;107,0946017;2017-04-13T11:27:22.650Z
58ec08ac4b82fb001143771c;-6,2283933;106,9190753;2017-04-13T11:27:49.936Z
58eb8d8b9c0e7a0011a25327;-6,2707936;107,0463769;2017-04-13T11:33:10.691Z
58eb8d8b9c0e7a0011a25327;-6,2634315;107,19122;2017-04-13T11:34:10.875Z
58eb8d8b9c0e7a0011a25327;-6,2720091;107,0482223;2017-04-13T11:35:11.080Z
58eb8d8b9c0e7a0011a25327;-6,2695166;107,0367807;2017-04-13T11:36:11.305Z
58eb8d8b9c0e7a0011a25327;-6,26738;107,0338281;2017-04-13T11:37:27.949Z
58eb8d8b9c0e7a0011a25327;-6,265532;107,0354969;2017-04-13T11:38:28.202Z
58eb8d8b9c0e7a0011a25327;-6,265532;107,0354969;2017-04-13T11:38:51.431Z
58eb8d8b9c0e7a0011a25327;-6,2573717;107,0387018;2017-04-13T11:41:03.268Z
58ec08ac4b82fb001143771c;-6,2283933;106,9190753;2017-04-13T11:42:08.259Z
58eb8d8b9c0e7a0011a25327;-6,2575966;107,0388568;2017-04-13T11:42:26.786Z
58eb8d8b9c0e7a0011a25327;-6,2592768;107,0375189;2017-04-13T11:43:41.172Z
58eb8d8b9c0e7a0011a25327;-6,2580804;107,0410129;2017-04-13T11:45:03.282Z
58eb8d8b9c0e7a0011a25327;-6,2570028;107,0411174;2017-04-13T11:46:03.555Z
58eb8d8b9c0e7a0011a25327;-6,2569365;107,0410317;2017-04-13T11:47:07.140Z
58eb8d8b9c0e7a0011a25327;-6,2570776;107,0409495;2017-04-13T11:48:07.386Z
58eb8d8b9c0e7a0011a25327;-6,2571334;107,0409581;2017-04-13T11:49:07.685Z
58eb8d8b9c0e7a0011a25327;-6,2571334;107,0409581;2017-04-13T11:50:07.821Z
58eb8d8b9c0e7a0011a25327;-6,2545999;107,0437933;2017-04-13T11:51:08.111Z
58eb8d8b9c0e7a0011a25327;-6,2569365;107,0410317;2017-04-13T11:52:08.386Z
58eb8d8b9c0e7a0011a25327;-6,2565263;107,0412941;2017-04-13T11:53:08.566Z
58eb8d8b9c0e7a0011a25327;-6,2571334;107,0409581;2017-04-13T11:54:08.804Z
58eb8d8b9c0e7a0011a25327;-6,2545999;107,0437933;2017-04-13T11:55:08.991Z
58eb8d8b9c0e7a0011a25327;-6,256257;107,0419478;2017-04-13T11:56:09.268Z
58eb8d8b9c0e7a0011a25327;-6,256257;107,0419478;2017-04-13T11:57:09.906Z
58eb8d8b9c0e7a0011a25327;-6,256257;107,0419478;2017-04-13T11:58:10.090Z
58eb8d8b9c0e7a0011a25327;-6,256257;107,0419478;2017-04-13T11:59:10.362Z
58ec08ac4b82fb001143771c;-6,2280741;106,9190753;2017-04-13T12:07:48.326Z
58ec08ac4b82fb001143771c;-6,2280741;106,9190753;2017-04-13T12:07:48.326Z
58ec08ac4b82fb001143771c;-6,2280741;106,9190753;2017-04-13T12:22:29.637Z
58ec08ac4b82fb001143771c;-6,2280741;106,9190753;2017-04-13T12:22:29.637Z
58ec08ac4b82fb001143771c;-6,2280741;106,9190753;2017-04-13T12:37:33.014Z
58ec08ac4b82fb001143771c;-6,2280741;106,9190753;2017-04-13T12:37:33.014Z
58ec08ac4b82fb001143771c;-6,2283933;106,9190753;2017-04-13T12:52:38.549Z
58ec08ac4b82fb001143771c;-6,2283933;106,9190753;2017-04-13T12:52:38.549Z
58eb8d8b9c0e7a0011a25327;-6,1984625;107,0338281;2017-04-13T13:04:34.471Z
58eb8d8b9c0e7a0011a25327;-6,1984625;107,0338281;2017-04-13T13:05:03.426Z
58eb8d8b9c0e7a0011a25327;-6,1984625;107,0338281;2017-04-13T13:05:37.530Z
58ec08ac4b82fb001143771c;-6,2283933;106,9190753;2017-04-13T13:07:33.676Z
58eb8da39c0e7a0011a25329;-6,2206496;106,950802;2017-04-13T13:20:58.978Z
58eb8da39c0e7a0011a25329;-6,2186436;106,9454117;2017-04-13T13:21:59.177Z
58ec08ac4b82fb001143771c;-6,2286343;106,915714;2017-04-13T13:22:29.876Z
58eb8da39c0e7a0011a25329;-6,2197364;106,939734;2017-04-13T13:23:31.102Z
58eb8da39c0e7a0011a25329;-6,2197364;106,939734;2017-04-13T13:24:31.724Z
58eb8da39c0e7a0011a25329;-6,222033;106,9390424;2017-04-13T13:25:31.936Z
58eb8da39c0e7a0011a25329;-6,2246533;106,9389433;2017-04-13T13:25:58.972Z
58eb8da39c0e7a0011a25329;-6,2254568;106,9404719;2017-04-13T13:27:32.233Z
58eb8da39c0e7a0011a25329;-6,2254568;106,9404719;2017-04-13T13:27:32.233Z
58eb8da39c0e7a0011a25329;-6,2254568;106,9404719;2017-04-13T13:27:32.233Z
58eb8d8b9c0e7a0011a25327;-6,1984625;107,0338281;2017-04-13T13:27:43.197Z
58eb8d8b9c0e7a0011a25327;-6,1984625;107,0338281;2017-04-13T13:28:49.974Z
58ec08ac4b82fb001143771c;-6,2283933;106,9190753;2017-04-13T13:37:25.024Z
58eb8da39c0e7a0011a25329;-6,2268578;106,9172309;2017-04-13T14:02:57.750Z
58eb8da39c0e7a0011a25329;-6,2268578;106,9172309;2017-04-13T14:02:57.750Z
58eb8da39c0e7a0011a25329;-6,2268578;106,9172309;2017-04-13T14:02:57.750Z
58eb8da39c0e7a0011a25329;-6,2268578;106,9172309;2017-04-13T14:03:54.605Z
58eb8da39c0e7a0011a25329;-6,2268578;106,9172309;2017-04-13T14:03:54.605Z
58eb8da39c0e7a0011a25329;-6,2268578;106,9172309;2017-04-13T14:03:54.605Z
58eb8da39c0e7a0011a25329;-6,2268578;106,9172309;2017-04-13T14:05:37.334Z
58eb8da39c0e7a0011a25329;-6,2268578;106,9172309;2017-04-13T14:05:37.334Z
58eb8da39c0e7a0011a25329;-6,2268578;106,9172309;2017-04-13T14:05:37.334Z
58eb8da39c0e7a0011a25329;-6,2288336;106,9153865;2017-04-13T14:07:21.875Z
58eb8da39c0e7a0011a25329;-6,2268578;106,9172309;2017-04-13T14:08:57.803Z
58eb8da39c0e7a0011a25329;-6,2268578;106,9172309;2017-04-13T14:09:31.128Z
58ec08ac4b82fb001143771c;-6,2283933;106,9190753;2017-04-13T14:12:45.189Z
58eb8da39c0e7a0011a25329;-6,2285794;106,9231331;2017-04-13T14:16:05.993Z
58eb8da39c0e7a0011a25329;-6,2273647;106,9229441;2017-04-13T14:17:06.184Z
58eb8da39c0e7a0011a25329;-6,2274765;106,9275599;2017-04-13T14:18:50.182Z
